traj_id,t,theta,theta_dot,error_theta,u_theta
32,4.189999999999955,1.16488154771055e-05,2.0067401012516267e-05,-1.16488154771055e-05,-0.00033183160140115575
32,4.199999999999955,1.1835448288088912e-05,1.725611006346912e-05,-1.1835448288088912e-05,-0.00030498729386430057
32,4.209999999999955,1.1994552302940775e-05,1.4562091847079838e-05,-1.1994552302940775e-05,-0.00027904953788127074
32,4.2199999999999545,1.2127290897279153e-05,1.1983456962468616e-05,-1.2127290897279153e-05,-0.00025401150331116895
32,4.229999999999954,1.2234808155486832e-05,9.518236972063518e-06,-1.2234808155486832e-05,-0.0002298653397625472
32,4.239999999999954,1.2318228116203755e-05,7.164391432944268e-06,-1.2318228116203755e-05,-0.00020660224187896148
32,4.249999999999954,1.2378654086209195e-05,4.919814672368134e-06,-1.2378654086209195e-05,-0.00018421251086753188
32,4.259999999999954,1.2417168019140945e-05,2.782342319677347e-06,-1.2417168019140945e-05,-0.0001626856131231591
32,4.269999999999953,1.2434829962160165e-05,7.497576028674025e-07,-1.2434829962160165e-05,-0.00014201024264082207
32,4.279999999999953,1.2432677561236005e-05,-1.180202615670017e-06,-1.2432677561236005e-05,-0.0001221743746881998
32,4.289999999999953,1.2411725625049996e-05,-3.0098420261599924e-06,-1.2411725625049996e-05,-0.00010316532006449108
32,4.299999999999953,1.2372965750184761e-05,-4.7414992897841176e-06,-1.2372965750184761e-05,-8.496978263661248e-05
32,4.3099999999999525,1.2317365995162532e-05,-6.3775427106288056e-06,-1.2317365995162532e-05,-6.757390492939663e-05
32,4.319999999999952,1.2245870611771181e-05,-7.920365106188921e-06,-1.2245870611771181e-05,-5.0963322726360616e-05
32,4.329999999999952,1.2159399823019612e-05,-9.372378926993823e-06,-1.2159399823019612e-05,-3.5123209478626904e-05
32,4.339999999999952,1.2058849651275239e-05,-1.0736011578856321e-05,-1.2058849651275239e-05,-2.0038324768378857e-05
32,4.349999999999952,1.1945091789478113e-05,-1.2013700972836583e-05,-1.1945091789478113e-05,-5.693056097655358e-06
32,4.3599999999999515,1.1818973518984421e-05,-1.3207891273666589e-05,-1.1818973518984421e-05,7.928535303847184e-06
32,4.369999999999951,1.1681317665601654e-05,-1.4321028871203141e-05,-1.1681317665601654e-05,2.0842676726751108e-05
32,4.379999999999951,1.1532922598256334e-05,-1.5355558538273725e-05,-1.1532922598256334e-05,3.306584136275603e-05
32,4.389999999999951,1.1374562261412535e-05,-1.631391980333748e-05,-1.1374562261412535e-05,4.461471422967378e-05
32,4.399999999999951,1.1206986246570239e-05,-1.719854349845196e-05,-1.1206986246570239e-05,5.5506152376594287e-05
32,4.40999999999995,1.1030919894405855e-05,-1.8011848514887423e-05,-1.1030919894405855e-05,6.575715322032494e-05
32,4.41999999999995,1.0847064429331255e-05,-1.8756238728642663e-05,-1.0847064429331255e-05,7.538482078128794e-05
32,4.42999999999995,1.0656097124694952e-05,-1.9434100109459727e-05,-1.0656097124694952e-05,8.4406333389353e-05
32,4.43999999999995,1.0458671495960914e-05,-2.004779800890457e-05,-1.0458671495960914e-05,9.283891377442899e-05
32,4.4499999999999496,1.0255417518312271e-05,-2.059967461824813e-05,-1.0255417518312271e-05,0.00010069980246552035
32,4.459999999999949,1.0046941870900383e-05,-2.1092046581920627e-05,-1.0046941870900383e-05,0.00010800622870288379
32,4.469999999999949,9.833828203298367e-06,-2.1527202781508703e-05,-9.833828203298367e-06,0.00011477538556903255
32,4.479999999999949,9.61663742415908e-06,-2.19074022712989e-05,-9.61663742415908e-06,0.00012102440489769606
32,4.489999999999949,9.395908007636677e-06,-2.223487236858107e-05,-9.395908007636677e-06,0.00012677033644603597
32,4.4999999999999485,9.172156321124447e-06,-2.251180687906537e-05,-9.172156321124447e-06,0.00013203012330098574
32,4.509999999999948,8.945876967647592e-06,-2.2740364478263593e-05,-8.945876967647592e-06,0.00013682058380037887
32,4.519999999999948,8.717543144243223e-06,-2.2922667217627253e-05,-8.717543144243223e-06,0.00014115839196193747
32,4.529999999999948,8.487607016771648e-06,-2.3060799164408673e-05,-8.487607016771648e-06,0.00014506005730385851
32,4.539999999999948,8.256500103609454e-06,-2.3156805179832757e-05,-8.256500103609454e-06,0.0001485419121260989
32,4.549999999999947,8.024633675329795e-06,-2.3212689799085304e-05,-8.024633675329795e-06,0.00015162009152636102
32,4.559999999999947,7.792399161488106e-06,-2.3230416250956635e-05,-7.792399161488106e-06,0.0001543105222268082
32,4.569999999999947,7.56016856895414e-06,-2.321190557372246e-05,-7.56016856895414e-06,0.00015662890684442488
32,4.579999999999947,7.32829490779352e-06,-2.3159035851125382e-05,-7.32829490779352e-06,0.0001585907120826846
32,4.589999999999947,7.097112623366542e-06,-2.3073641549535292e-05,-7.097112623366542e-06,0.000160211158193313
32,4.599999999999946,6.8669380355323995e-06,-2.295751295049937e-05,-6.8669380355323995e-06,0.00016150520747881814
32,4.609999999999946,6.638069784070666e-06,-2.2812395684127253e-05,-6.638069784070666e-06,0.00016248755362102685
32,4.619999999999946,6.410789274990947e-06,-2.2639990359742336e-05,-6.410789274990947e-06,0.00016317261632980973
32,4.629999999999946,6.185361134836143e-06,-2.2441952267242075e-05,-6.185361134836143e-06,0.00016357452880644274
32,4.6399999999999455,5.962033661877086e-06,-2.221989118583754e-05,-5.962033661877086e-06,0.00016370713634028533
32,4.649999999999945,5.741039284856697e-06,-2.19753712441572e-05,-5.741039284856697e-06,0.0001635839841718223
32,4.659999999999945,5.522595017737331e-06,-2.1709910886089634e-05,-5.522595017737331e-06,0.00016321831694199318
32,4.669999999999945,5.306902917556755e-06,-2.142498288399933e-05,-5.306902917556755e-06,0.00016262307100500806
32,4.679999999999945,5.09415054006368e-06,-2.112201443527394e-05,-5.09415054006368e-06,0.00016181087209243827
32,4.689999999999944,4.884511394909197e-06,-2.0802387315192388e-05,-4.884511394909197e-06,0.00016079403120539126
32,4.699999999999944,4.678145398617772e-06,-2.046743809490073e-05,-4.678145398617772e-06,0.00015958454230524666
32,4.709999999999944,4.475199326670065e-06,-2.011845841525473e-05,-4.475199326670065e-06,0.00015819407868100654
32,4.719999999999944,4.275807258924402e-06,-1.975669532303047e-05,-4.275807258924402e-06,0.00015663399515641885
32,4.729999999999944,4.080091025482346e-06,-1.938335163962498e-05,-4.080091025482346e-06,0.00015491532318723245
32,4.739999999999943,3.888160646337013e-06,-1.8999586397817984e-05,-3.888160646337013e-06,0.00015304877268196293
32,4.749999999999943,3.7001147661364087e-06,-1.8606515312339554e-05,-3.7001147661364087e-06,0.00015104473253924056
32,4.759999999999943,3.516041086282229e-06,-1.8205211290163967e-05,-3.516041086282229e-06,0.00014891326899135748
32,4.769999999999943,3.3360167890350567e-06,-1.7796704991216176e-05,-3.3360167890350567e-06,0.0001466641293568216
32,4.7799999999999425,3.1601089576227537e-06,-1.738198541164147e-05,-3.1601089576227537e-06,0.0001443067418360755
32,4.789999999999942,2.9883749901316037e-06,-1.696200050901621e-05,-2.9883749901316037e-06,0.00014185021758983396
32,4.799999999999942,2.820863005403851e-06,-1.6537657857458017e-05,-2.820863005403851e-06,0.00013930335467371435
32,4.809999999999942,2.6576122449384343e-06,-1.610982532255675e-05,-2.6576122449384343e-06,0.0001366746380160322
32,4.819999999999942,2.49865346546585e-06,-1.567933177550549e-05,-2.49865346546585e-06,0.0001339722448179259
32,4.8299999999999415,2.344009326193941e-06,-1.5246967818390345e-05,-2.344009326193941e-06,0.0001312040460099695
32,4.839999999999941,2.1936947671719054e-06,-1.4813486539825271e-05,-2.1936947671719054e-06,0.00012837761135031656
32,4.849999999999941,2.0477173805488746e-06,-1.4379604281841165e-05,-2.0477173805488746e-06,0.00012550021281754198
32,4.859999999999941,1.9060777738388879e-06,-1.3946001425851905e-05,-1.9060777738388879e-06,0.00012257882897159789
32,4.869999999999941,1.7687699269686163e-06,-1.3513323192064166e-05,-1.7687699269686163e-06,0.00011962014760058537
32,4.87999999999994,1.6357815377787688e-06,-1.3082180460284109e-05,-1.6357815377787688e-06,0.00011663057381205988
32,4.88999999999994,1.5070943630846045e-06,-1.2653150583759735e-05,-1.5070943630846045e-06,0.0001136162310633182
32,4.89999999999994,1.382684549522395e-06,-1.2226778230926058e-05,-1.382684549522395e-06,0.00011058296806698564
32,4.90999999999994,1.2625229550700112e-06,-1.1803576224665873e-05,-1.2625229550700112e-06,0.00010753636490168361
32,4.9199999999999395,1.1465754643502635e-06,-1.1384026382146569e-05,-1.1465754643502635e-06,0.00010448173607624511
32,4.929999999999939,1.034803294164277e-06,-1.0968580369852666e-05,-1.034803294164277e-06,0.00010142413724434363
32,4.939999999999939,9.271632905871741e-07,-1.0557660554599265e-05,-9.271632905871741e-07,9.836837067123128e-05
32,4.949999999999939,8.236082185142379e-07,-1.01516608559392e-05,-8.236082185142379e-07,9.531898988779375e-05
32,4.959999999999939,7.240870409930267e-07,-9.750947603285488e-06,-7.240870409930267e-07,9.228030711128099e-05
32,4.9699999999999385,6.285451910059692e-07,-9.355860382913819e-06,-6.285451910059692e-07,8.925639807699781e-05
32,4.979999999999938,5.369248352593559e-07,-8.966712887052609e-06,-5.369248352593559e-07,8.625110739401975e-05
32,4.989999999999938,4.4916512820236676e-07,-8.583793761655905e-06,-4.4916512820236676e-07,8.326805577496543e-05
32,4.999999999999938,3.6520245894067216e-07,-8.207367442532716e-06,-3.6520245894067216e-07,8.031064467228788e-05
33,0.0,0.37200956247540234,-0.3920998038747756,-0.3720095624754025,-3.720095624754025
33,0.01,0.36781788918718217,-0.4461709599301058,-0.36781788918718217,0.5134943963485217
33,0.02,0.3631933363683726,-0.47866899212170727,-0.3631933363683726,0.9926194551258538
33,0.03,0.35825794971427305,-0.5083328439928658,-0.35825794971427305,1.3528071569568079
33,0.04,0.35303724021800953,-0.5357290442007259,-0.35303724021800953,1.690337094083425
33,0.05,0.34755345023909756,-0.5609447428154704,-0.34755345023909756,2.0082554765209926
33,0.060000000000000005,0.34182801733896984,-0.5840537391977023,-0.34182801733896984,2.3071527267380265
33,0.07,0.33588164668135123,-0.6051287046243531,-0.33588164668135123,2.5875541908050925
33,0.08,0.32973432095037314,-0.6242414551043712,-0.32973432095037314,2.8499825214743613
33,0.09,0.32340530909277954,-0.6414629136767965,-0.32340530909277954,3.0949587666658074
33,0.09999999999999999,0.31691317545867026,-0.6568630683663426,-0.31691317545867026,3.3230018795225735
33,0.10999999999999999,0.31027578934585387,-0.670510933472597,-0.31027578934585387,3.5346282193578515
33,0.11999999999999998,0.3035103349151993,-0.6824745140517845,-0.3035103349151993,3.7303510815025787
33,0.12999999999999998,0.2966333214466075,-0.6928207732872996,-0.2966333214466075,3.9106802541257446
33,0.13999999999999999,0.2896605939080721,-0.7016156024810651,-0.2896605939080721,4.076121599454674
33,0.15,0.2826073438127916,-0.7089237934355285,-0.2826073438127916,4.227176657152545
33,0.16,0.2754881203414281,-0.7148090130307276,-0.2754881203414281,4.3643422679492305
33,0.17,0.2683168417083941,-0.7193337798321404,-0.2683168417083941,4.488110215950076
33,0.18000000000000002,0.2611068067525637,-0.7225594425929374,-0.2611068067525637,4.598966888304754
33,0.19000000000000003,0.25387070673403134,-0.7245461605390808,-0.25387070673403134,4.697392951192052
33,0.20000000000000004,0.24662063731955586,-0.7253528853473327,-0.24662063731955586,4.783863041279921
33,0.21000000000000005,0.23936811074012576,-0.7250373447450107,-0.23936811074012576,4.858845472028839
33,0.22000000000000006,0.23212406810471542,-0.7236560276762563,-0.23212406810471542,4.922801954363187
33,0.23000000000000007,0.2248988918547834,-0.721264170992953,-0.2248988918547834,4.976187331384185
33,0.24000000000000007,0.21770241834443027,-0.7179157476393652,-0.21770241834443027,5.019449326908827
33,0.25000000000000006,0.21054395053139485,-0.7136634563083115,-0.21054395053139485,5.05302830772147
33,0.26000000000000006,0.2034322707642522,-0.7085587125533915,-0.2034322707642522,5.077357059500143
33,0.2700000000000001,0.1963756536513146,-0.7026516413466533,-0.1963756536513146,5.092860576424445
33,0.2800000000000001,0.18938187899681536,-0.6959910710744127,-0.18938187899681536,5.099955864531087
33,0.2900000000000001,0.18245824479002604,-0.6886245289657204,-0.18245824479002604,5.099051758889059
33,0.3000000000000001,0.17561158023300116,-0.6805982379486101,-0.17561158023300116,5.090548754694861
33,0.3100000000000001,0.1688482587927047,-0.6719571149287565,-0.1688482587927047,5.074838852369408
33,0.3200000000000001,0.16217421126332088,-0.6627447704838534,-0.16217421126332088,5.052305416750622
33,0.3300000000000001,0.15559493882464004,-0.6530035099648628,-0.15559493882464004,5.023323050434438
33,0.34000000000000014,0.1491155260824999,-0.6427743359926532,-0.1491155260824999,4.988257481315146
33,0.35000000000000014,0.14274065407740588,-0.632096952335334,-0.14274065407740588,4.947465464319953
33,0.36000000000000015,0.1364746132476049,-0.6210097691481942,-0.1364746132476049,4.901294697324929
33,0.37000000000000016,0.1303213163330974,-0.6095499095543931,-0.1303213163330974,4.850083751176526
33,0.38000000000000017,0.12428431120729977,-0.59775321754081,-0.12428431120729977,4.794162013724637
33,0.3900000000000002,0.118366793623355,-0.5856542671395814,-0.118366793623355,4.733849647711215
33,0.4000000000000002,0.11257161986239073,-0.5732863728621391,-0.11257161986239073,4.669457562340371
33,0.4100000000000002,0.10690131927138502,-0.5606816013488523,-0.10690131927138502,4.601287398291856
33,0.4200000000000002,0.10135810667867862,-0.5478707841939584,-0.10135810667867862,4.529631525919617
33,0.4300000000000002,0.09594389467559727,-0.5348835319021867,-0.09594389467559727,4.45477305632537
33,0.4400000000000002,0.09066030575309414,-0.5217482489305202,-0.09066030575309414,4.376985864972194
33,0.45000000000000023,0.08550868428280545,-0.5084921497658312,-0.08550868428280545,4.2965346274606375
33,0.46000000000000024,0.08049010833241388,-0.4951412759867736,-0.08049010833241388,4.2136748670674296
33,0.47000000000000025,0.07560540130574234,-0.48172051425624796,-0.07560540130574234,4.128653013614119
33,0.48000000000000026,0.0708551433985476,-0.4682536151890595,-0.0708551433985476,4.041706473209268
33,0.49000000000000027,0.06623968286154236,-0.4547632130380231,-0.06623968286154236,3.95306370838981
33,0.5000000000000002,0.0617591470627441,-0.4412708461407292,-0.0617591470627441,3.8629443281708165
33,0.5100000000000002,0.057413453341839116,-0.42779697806846484,-0.057413453341839116,3.771559187486595
33,0.5200000000000002,0.053202319649829466,-0.4143610194184432,-0.053202319649829466,3.679110495511355
33,0.5300000000000002,0.049125274967821486,-0.40098135019037756,-0.049125274967821486,3.585791932329765
33,0.5400000000000003,0.04518166949940694,-0.387675342688653,-0.04518166949940694,3.4917887734204767
33,0.5500000000000003,0.04137068463166793,-0.3744593848918518,-0.04137068463166793,3.3972780214223297
33,0.5600000000000003,0.03769134266041885,-0.36134890423209337,-0.03769134266041885,3.3024285446448953
33,0.5700000000000003,0.034142516275870616,-0.3483583917276295,-0.034142516275870616,3.2074012217895254
33,0.5800000000000003,0.030722937805456763,-0.335501426413317,-0.030722937805456763,3.1123490923592856
33,0.5900000000000003,0.027431208211115443,-0.3227907000149198,-0.027431208211115443,3.017417512230165
33,0.6000000000000003,0.024265805838846966,-0.31023804181476006,-0.024265805838846966,2.922744313880008
33,0.6100000000000003,0.02122509491889213,-0.29785444365787117,-0.02122509491889213,2.8284599707659153
33,0.6200000000000003,0.0183073338153652,-0.2856500850496487,-0.0183073338153652,2.734687765373276
